sales,quantity,profit,label
0.005591826204957878,0.23076923076923078,0.4379284054863036,0
0.0024378566917124195,0.07692307692307693,0.43835370103871457,2
0.005186460251492677,0.0,0.4388068807193477,2
0.020899091575909176,0.0,0.4399874605644449,2
0.14886897844544886,0.3076923076923077,0.48398406238833547,1
0.00030771420507433257,0.07692307692307693,0.4369605417050728,2
0.002151573305125524,0.23076923076923078,0.43747269916221515,0
0.06698424713534654,0.38461538461538464,0.41817342252430256,1
0.010022344660936147,0.07692307692307693,0.4275946158548197,2
0.0049658845630983954,0.07692307692307693,0.43880289727245886,2
0.0029242958358706617,0.4615384615384616,0.4316912836855634,1
0.03480081873813723,0.07692307692307693,0.4414535055948764,2
0.004806568667172919,0.4615384615384616,0.4374495951702596,1
0.010290432069562011,0.23076923076923078,0.43514905216043726,0
0.0039946236950451144,0.07692307692307693,0.43922295743753015,2
0.14471423014434667,0.3076923076923077,0.45130067735441404,1
0.004103799562811303,0.38461538461538464,0.43830107401467394,1
0.02591309439183785,0.0,0.4406930997276188,2
0.01218483555283829,0.0,0.4384168443625418,2
0.03189714501062241,0.0,0.45394233999324685,2
0.002861620800671553,0.15384615384615385,0.43818525814169884,0
0.011575270291143734,0.3076923076923077,0.44070311525122513,1
0.0022842017667081536,0.5384615384615385,0.4378266113463773,1
0.0015199706923448308,0.15384615384615385,0.4375508657714519,0
0.005195558240473193,0.5384615384615385,0.4398719633672209,1
0.003980066912676289,0.15384615384615385,0.43788960671360583,0
0.001578602176885932,0.0,0.4375151740873275,2
0.0006910428074533961,0.0,0.43743764482959296,2
0.0005009959265270672,0.15384615384615385,0.43733494018752067,0
0.0019202822074875236,0.15384615384615385,0.438101947195337,0
0.0039865365937291,0.07692307692307693,0.43831081638763647,2
0.007985608194498022,0.15384615384615385,0.4402948005638376,0
0.002044014857622538,0.4615384615384616,0.4378336791192859,1
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.00134630019158343,0.0,0.4342206131221297,2
0.0014997529390547955,0.07692307692307693,0.4378920764506769,2
0.004472571382821542,0.4615384615384616,0.4374213923662863,1
0.030430347009430373,0.15384615384615385,0.41370836552527485,0
0.0010741692322995592,0.15384615384615385,0.43763209394415464,0
0.15204518748731335,0.23076923076923078,0.47642366229366145,0
0.0025753374140846576,0.23076923076923078,0.4384559504297138,0
0.0007169215316646409,0.38461538461538464,0.43553897470447495,1
9.744957085796869e-05,0.07692307692307693,0.43677552766899935,2
0.0003740284358656474,0.23076923076923078,0.43630889531915856,0
0.005287751195475752,0.15384615384615385,0.4356140228438615,0
0.038506328561134846,0.4615384615384616,0.4491929559365674,1
0.000634433098241298,0.23076923076923078,0.43742234839353966,0
0.0014908571276071804,0.15384615384615385,0.4376667157882575,0
0.005850613447070326,0.6153846153846154,0.4402259666015977,1
0.09566232146712957,0.38461538461538464,0.35802046089527584,1
0.00952620099519869,0.6153846153846154,0.44059594914863726,1
0.002347887689571764,0.15384615384615385,0.4371476954211895,0
0.11025994369760064,0.23076923076923078,0.44480174066158273,0
0.0018444656326498925,0.4615384615384616,0.43763554247103276,1
0.05744712855337123,0.15384615384615385,0.44027636289538047,0
0.0006942776479798017,0.0,0.437331207128722,2
0.01487258367521554,0.07692307692307693,0.4366200594275646,2
0.005695341101802857,0.4615384615384616,0.43938268227649757,1
0.0005219213011822534,0.15384615384615385,0.4365932337580872,0
0.0006198763158724729,0.15384615384615385,0.43710542535906,0
0.001401090302999425,0.38461538461538464,0.4375690302892652,1
0.012068886737719938,0.0,0.4378422036956281,2
0.000517170129159095,0.07692307692307693,0.4372930570888033,2
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.000949830049565844,0.15384615384615385,0.4373647136076959,0
0.00023614335842760868,0.0,0.4371222013611006,2
0.00032307969757475923,0.0,0.4371952919208732,2
0.08910833238309893,0.4615384615384616,0.46213366116873605,1
0.01166523929328439,0.5384615384615385,0.4432364508972339,1
0.010837120118524557,0.07692307692307693,0.4408685990162662,2
0.020167815439408605,0.3076923076923077,0.444322133656161,1
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.006110411576847276,0.0,0.43877245235695095,2
0.0014653827584617362,0.15384615384615385,0.43782210436075447,0
0.000929612296275809,0.07692307692307693,0.4375446288317516,2
0.033611610489617375,0.15384615384615385,0.4431027891821966,0
0.005201623566460203,0.15384615384615385,0.43981617234822284,0
0.006521842856299488,0.07692307692307693,0.4373356685892375,2
0.0025328801321755842,0.15384615384615385,0.43779451614572973,0
0.021787864010539112,0.15384615384615385,0.4367326771617518,0
0.03937670284027085,0.15384615384615385,0.4410344583634425,0
0.02723998554026285,0.3076923076923077,0.44318377834808603,1
0.0011351257584690147,0.15384615384615385,0.43615424652965523,0
0.006510520914457069,0.4615384615384616,0.43980763639060383,1
0.0014269690272106699,0.07692307692307693,0.4376696407764016,2
0.010325004427687972,0.0,0.43781828025174113,2
0.001980935467357629,0.15384615384615385,0.4381347252725941,0
0.0031988529255493367,0.4615384615384616,0.43831814592991203,1
0.4351980571547798,0.38461538461538464,0.6024239797857598,1
0.0009680260275268755,0.15384615384615385,0.4375417152248843,0
0.0638391734335487,0.23076923076923078,0.471563993664544,0
0.1594671247200852,0.15384615384615385,0.5232430028706767,0
0.025818677483973387,0.4615384615384616,0.44985229606561555,1
0.01862661610610924,0.38461538461538464,0.4386165630082736,1
0.004799290275988507,0.07692307692307693,0.4384034144558878,2
0.0015660671698461105,0.23076923076923078,0.43762939658154704,0
0.0007639278080639721,0.4615384615384616,0.4364025063210474,1
0.04028670391585532,0.07692307692307693,0.4337965012225085,2
0.016521543633550795,0.07692307692307693,0.4417028466075669,2
0.0068190438296630036,0.3076923076923077,0.4393583035815376,1
0.007256151655793558,0.23076923076923078,0.4399169421732348,0
0.0011374508000973685,0.07692307692307693,0.43748920201361197,2
0.03967693647662787,0.15384615384615385,0.44195931229955016,0
0.0017925060066945023,0.0,0.4375829609720995,2
0.0006514160110049275,0.15384615384615385,0.4357856297358347,0
0.046201710907154414,0.15384615384615385,0.4273702339822073,0
0.10906183963763316,0.38461538461538464,0.43528508118105425,1
0.00489936815477418,0.0,0.4396562312649957,2
0.000949830049565844,0.15384615384615385,0.4373647136076959,0
0.0034426790302271586,0.15384615384615385,0.4388068807193477,0
1.1321941842419595e-05,0.0,0.4369323616636532,2
0.004382804558213786,0.38461538461538464,0.4393828871394804,1
0.0013574199558929493,0.15384615384615385,0.43761225637864803,0
0.011677369945258411,0.23076923076923078,0.42964920947244556,0
0.00414261764912817,0.07692307692307693,0.43798285351463623,2
0.02469841177417255,0.23076923076923078,0.4398257098582025,0
0.0074712685507995315,0.15384615384615385,0.4377803805999126,0
0.0003910113486292768,0.07692307692307693,0.43625472044146973,2
0.0056854344026907415,0.0,0.43473579799890755,2
0.009858580859286863,0.07692307692307693,0.437736813072225,2
0.0007508873571918998,0.15384615384615385,0.43714073007977233,0
0.0015272490835292433,0.15384615384615385,0.43765944315236605,0
0.00010432360697658057,0.0,0.43677955664099555,2
0.000804262225877592,0.3076923076923077,0.4372885045780731,1
0.00061825889560927,0.07692307692307693,0.43725645490253284,2
0.0014593174324747259,0.07692307692307693,0.43746332099011104,2
0.004552633685850079,0.23076923076923078,0.4388516091372715,0
0.002526814806188574,0.38461538461538464,0.4381691422537141,1
0.014783625560739387,0.5384615384615385,0.4422571147889632,1
0.0004532820287625845,0.07692307692307693,0.43723624175489095,2
0.006373040192084831,0.23076923076923078,0.43758186836952423,0
0.04224256936913331,0.4615384615384616,0.4503707815126728,1
0.012475769022681892,0.07692307692307693,0.44236532796901895,2
0.011962642444180806,0.15384615384615385,0.43388552556983667,0
0.0777109783209075,0.23076923076923078,0.4184370584206858,0
0.004797672855725303,0.0,0.43669918206405467,2
0.0013056625074704597,0.07692307692307693,0.437769796012465,2
0.016509817336642578,0.07692307692307693,0.4399392494758126,2
0.0185473625132123,0.23076923076923078,0.4405984530295389,0
0.0011051023948333125,0.15384615384615385,0.4363925704663788,0
0.0066382971152500895,0.23076923076923078,0.42744634058033865,0
0.021288889859341048,0.5384615384615385,0.4480886989338612,1
0.06008433229252339,0.07692307692307693,0.44380970304837486,2
0.0073305529879008876,0.15384615384615385,0.439738665853042,0
0.008139263119502287,0.23076923076923078,0.4410020786308743,0
0.046022480524238255,0.07692307692307693,0.4409298758106941,2
0.002581402740071668,0.0,0.4378678570935925,2
0.004532415932560045,0.23076923076923078,0.4387921078220284,0
0.0015280577936608447,0.07692307692307693,0.4378722730290008,2
0.08681058472168646,0.15384615384615385,0.4455963814095311,0
0.01973616640666636,0.23076923076923078,0.44283036694010414,0
0.0013905770712886066,0.23076923076923078,0.4377995239075329,0
0.031732572498841524,0.15384615384615385,0.4352510739259,0
0.0004209336234985286,0.07692307692307693,0.4372103834939437,2
0.001764605507154254,0.3076923076923077,0.4380381892825612,1
0.0002575741769150458,0.0,0.43716763541818754,2
0.001983361597752433,0.38461538461538464,0.43783917627599256,1
0.014787871288930294,0.15384615384615385,0.44488881881057374,0
0.001850530958636903,0.3076923076923077,0.43806425240649133,1
0.011840729391841895,0.15384615384615385,0.43837810249622816,0
0.0051292440096818775,0.4615384615384616,0.4392244597660711,1
0.046048561425982404,0.3076923076923077,0.4249310556393749,1
0.0005328388879588722,0.3076923076923077,0.43649790418339773,1
0.005777223002627499,0.0,0.4357289509772443,2
0.003002336363570197,0.07692307692307693,0.4379833998159238,2
0.09087738579597698,0.3076923076923077,0.43557755723291297,1
0.08514464185058757,0.5384615384615385,0.46005888854729887,1
0.004196801227945464,0.07692307692307693,0.4382815892687489,2
0.0012911057251016344,0.23076923076923078,0.43754758796372617,0
0.01863146836689885,0.15384615384615385,0.43467438462915775,0
0.05256818032941999,0.07692307692307693,0.43534749610316464,2
0.0011099546556229212,0.15384615384615385,0.4374625015381796,0
0.0019202822074875236,0.15384615384615385,0.438101947195337,0
0.00032307969757475923,0.07692307692307693,0.43715593546561105,2
0.001829302317682366,0.07692307692307693,0.4380316791922171,2
0.004314064197027667,0.3076923076923077,0.4387575997906938,1
0.031668886575977905,0.15384615384615385,0.4257331738861976,0
0.004603178069075167,0.0,0.43792956637653974,2
0.04328984898955712,0.4615384615384616,0.4370399374922067,1
0.0030460067106766724,0.38461538461538464,0.43821441697292546,1
0.0012712923268774002,0.4615384615384616,0.4370843927594867,1
0.0021932218769029964,0.15384615384615385,0.43777068375205735,0
0.036278332148572984,0.23076923076923078,0.4378578415699862,0
0.0011237027278601448,0.07692307692307693,0.4376846185367038,2
0.006877675314204104,0.07692307692307693,0.4399626493809656,2
0.16946884727266553,0.38461538461538464,0.44658245523368245,1
0.0037904243868157605,0.07692307692307693,0.43911260457743123,2
0.027549317165600384,0.15384615384615385,0.4420107329082472,0
0.004157174431496996,0.23076923076923078,0.43656684057712913,0
0.03200611870085569,0.15384615384615385,0.42724536999415597,0
0.000767870269955529,0.3076923076923077,0.43737164480528257,1
0.0424067375258484,0.4615384615384616,0.443014311136156,1
0.006159945072407862,0.38461538461538464,0.43885625269821626,1
0.005009554910204871,0.07692307692307693,0.43823497155887214,2
0.0031697393608116865,0.15384615384615385,0.43859621328530984,0
0.0032465668233138197,0.07692307692307693,0.4380034308631365,2
0.0006700163440317597,0.07692307692307693,0.437311585807475,2
0.0045574859466396885,0.15384615384615385,0.4388535211917782,0
0.006504051233404256,0.0,0.43777726213006246,2
0.04284424970704475,0.07692307692307693,0.4358327482218918,2
9.097988980515749e-05,0.0,0.43709729912740664,2
0.008438485868194805,0.3076923076923077,0.4369205478983084,1
0.0025753374140846576,0.23076923076923078,0.4384559504297138,0
0.01214399569119242,0.5384615384615385,0.44081378678707517,1
0.008034130802394106,0.23076923076923078,0.4413150182184651,0
0.0011964866397042708,0.0,0.4376968192654606,2
0.05484025144415412,0.15384615384615385,0.45434211872301533,0
0.00016133767125447925,0.0,0.4371490611744085,2
0.023096357003470173,0.3076923076923077,0.43866831367399867,1
0.0007630180091659207,0.0,0.43733555477646924,2
0.05882274448722521,0.5384615384615385,0.433726073881513,1
0.06363598501298384,0.3076923076923077,0.45496402583258483,1
0.06382117963312055,0.07692307692307693,0.4530187949039742,2
0.08098463693362996,0.07692307692307693,0.43589957907941046,2
0.007554970049420277,0.38461538461538464,0.4410614661333492,1
0.003086846572322543,0.0,0.4379566765779378,2
0.1364158533064518,0.6153846153846154,0.5123220645490482,1
0.0013816812598409914,0.38461538461538464,0.4371804734984466,1
0.0031009989996255674,0.23076923076923078,0.4387046085657948,0
0.0003869677979712698,0.07692307692307693,0.4371493343250523,2
0.021097629913217317,0.07692307692307693,0.4295020950882006,2
0.1607893657852535,0.38461538461538464,0.46963404779070983,1
0.000755739617981508,0.3076923076923077,0.4372314843811779,1
0.058072059307566204,0.07692307692307693,0.45480007853991516,2
0.0008091144866672005,0.07692307692307693,0.43734040320039685,2
0.10822118545583351,0.6153846153846154,0.45654289346018634,1
0.001175257998749734,0.0,0.4374932651294386,2
0.000285980120287545,0.0,0.43675434711282735,2
0.008842840933995505,0.3076923076923077,0.4387910607445604,1
0.01053870607996364,0.0,0.4377846713412758,2
0.28339993061267077,0.3076923076923077,0.4370399374922067,1
0.0006441376198205148,0.07692307692307693,0.4357211661838957,2
0.02518525527339659,0.07692307692307693,0.4388153028641985,2
0.0017686490578122612,0.15384615384615385,0.438040420012819,0
0.0009771240165073912,0.15384615384615385,0.43740814456006155,0
0.0010032049182515364,0.07692307692307693,0.43745294126564627,2
0.0011633295243086133,0.15384615384615385,0.4374990354367891,0
0.001494091968133586,0.07692307692307693,0.4326215892532704,2
0.002177452029336769,0.38461538461538464,0.43065968475411054,1
0.061088750275972326,0.38461538461538464,0.4439227874149119,1
0.0040694293822182434,0.3076923076923077,0.4383832695959069,1
0.030521933431834226,0.15384615384615385,0.44134171869389743,0
0.004504111077953996,0.15384615384615385,0.43760331069506325,0
0.3826056155214118,0.38461538461538464,0.48490822206655676,1
0.0035336589200323162,0.3076923076923077,0.4385709468507575,1
0.020162761001086098,0.3076923076923077,0.4415901719669956,1
0.12257174674110034,0.5384615384615385,0.4291513468989959,1
0.11114871613223058,0.3076923076923077,0.4464291494348445,1
0.010415883228726679,0.0,0.4351891939238004,2
0.0005519446648179553,0.07692307692307693,0.43726672081422935,2
0.0029958666825173853,0.07692307692307693,0.43644082708011844,2
0.003623425744640072,0.4615384615384616,0.4384854506992452,1
0.0009935003966723196,0.15384615384615385,0.4371714595272009,0
0.025510356746300356,0.23076923076923078,0.4334434540153851,0
0.0002529240936583378,0.07692307692307693,0.4368052328015136,2
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.028823642155471285,0.23076923076923078,0.43053949847083445,0
0.0022033307535480134,0.07692307692307693,0.43732469703837784,2
0.0014330343531976802,0.07692307692307693,0.4378053511212675,2
0.004843769333226584,0.3076923076923077,0.43772793567630125,1
0.0015984155751101665,0.07692307692307693,0.4371786980192618,2
0.022112156773311274,0.07692307692307693,0.43922270704944,2
0.009643463964280891,0.23076923076923078,0.4409940206868819,0
0.00120760640401379,0.15384615384615385,0.4376886019835927,0
0.0035821815279284005,0.38461538461538464,0.43887755844843335,1
0.04820478481436463,0.3076923076923077,0.4527935594355998,1
0.0012005301903622778,0.23076923076923078,0.4377129806785527,0
0.0008252886892992283,0.07692307692307693,0.4373828326004019,2
0.013729471904196962,0.6153846153846154,0.43766026260429747,1
0.018772790462396192,0.15384615384615385,0.4433958115353429,0
0.008223368973188833,0.38461538461538464,0.4400653540230378,1
0.004725495476479879,0.15384615384615385,0.43859747660703746,0
0.003673565772799358,0.07692307692307693,0.43609797749703055,2
0.009202211498725877,0.0,0.4368317170326863,2
0.0027039223250092796,0.15384615384615385,0.4370786224521362,0
0.0011742471110852324,0.3076923076923077,0.43589611917125554,1
0.014572552216391421,0.15384615384615385,0.44181256211616365,0
0.0015717281407673204,0.0,0.43669866990659756,2
0.0034366137042401482,0.15384615384615385,0.438999793361538,0
0.03246041161728278,0.38461538461538464,0.4393272326958043,1
0.07091538708506094,0.07692307692307693,0.45621402008504003,2
0.001921899627750726,0.23076923076923078,0.43742744720555743,0
0.0017019304719551457,0.38461538461538464,0.4379446124245029,1
0.0031859135634437143,0.07692307692307693,0.43722181029587637,2
0.016603223356842535,0.38461538461538464,0.44336590153984584,1
0.016786396201650254,0.07692307692307693,0.42946000712650034,2
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.011171926113007536,0.07692307692307693,0.44310169657962134,2
0.010061971457384616,0.07692307692307693,0.4374950975150075,2
0.0011099546556229212,0.0,0.4374625015381796,2
0.01290701370035834,0.07692307692307693,0.4397943430592718,2
0.010205517505743864,0.3076923076923077,0.44142537107856405,1
0.0005519446648179553,0.07692307692307693,0.43726672081422935,2
0.01749280450160408,0.4615384615384616,0.44321029672308915,1
0.005167253385867144,0.07692307692307693,0.4299981138948045,2
0.00031539695132454585,0.15384615384615385,0.43633008725660744,0
0.0012854447541804249,0.3076923076923077,0.4375079925016507,1
0.0003420843856673921,0.15384615384615385,0.436299289521518,0
0.030786179467334987,0.3076923076923077,0.376294364160159,1
0.0017908885864312996,0.07692307692307693,0.4372466214793557,2
0.032301904431488906,0.07692307692307693,0.4475101886328269,2
0.0019445435114355655,0.38461538461538464,0.4377790831343545,1
0.07899278387949571,0.6923076923076923,0.42133650697961356,1
0.003070268014624714,0.6153846153846154,0.4381359544504913,1
0.06802263094432273,0.15384615384615385,0.4282816352491073,0
0.0006162371202802666,0.15384615384615385,0.43728556820865216,0
0.057858762010356335,0.07692307692307693,0.44274423343708963,2
0.0198746580167031,0.4615384615384616,0.44376797928753303,1
0.20438409849442438,0.5384615384615385,0.5147190638799657,1
0.000877046137721718,0.15384615384615385,0.43739284812400825,0
0.0038126639154347987,0.6153846153846154,0.43921148511049013,1
0.1609743582278573,0.4615384615384616,0.47692300443309843,1
0.0011560511331242009,0.07692307692307693,0.4376483805512918,2
0.012085768561717117,0.38461538461538464,0.44236637504648685,1
0.0008315561928191392,0.0,0.43730636180141214,2
0.00040091804774139395,0.0,0.43727081807388646,2
0.016931964025338506,0.15384615384615385,0.44640565847947694,0
0.006808934953017985,0.6923076923076923,0.44058953010850777,1
0.002678447955863836,0.15384615384615385,0.4383277062024454,0
0.0031940006647597284,0.15384615384615385,0.43795157776592003,0
0.0032030986537402444,0.6153846153846154,0.4379907065956457,1
0.0002462522350726262,0.0,0.43713171610852664,2
0.11033697333763567,0.4615384615384616,0.46810883150206317,1
0.011273014879457711,0.07692307692307693,0.4432837514837202,2
0.002654186651915794,0.07692307692307693,0.4378908017476725,2
0.004018884998993157,0.3076923076923077,0.43909881046991883,1
0.0013592395536890524,0.15384615384615385,0.43756162107805185,0
0.06968816946035582,0.38461538461538464,0.43939524720611284,1
0.003830859893395831,0.6153846153846154,0.43882900592149626,1
0.0008916029200905432,0.15384615384615385,0.4354583952645512,0
0.020644590497494213,0.0,0.4363548301524258,2
0.16672630903887226,0.3076923076923077,0.4990016002530468,1
0.009159855305583255,0.38461538461538464,0.4406671048913496,1
0.005434936439427207,1.0000000000000002,0.43804249140520124,1
0.0026826936840547433,0.15384615384615385,0.43750057190916053,0
0.0006538421413997317,0.15384615384615385,0.43732510676434355,0
0.04397967873181312,0.15384615384615385,0.44261610302258947,0
0.008151393771476308,0.23076923076923078,0.4396237604822129,0
0.009358393642891398,0.07692307692307693,0.4374634120403256,2
0.032705450787158,0.15384615384615385,0.44118810560058525,0
0.0015272490835292433,0.15384615384615385,0.43765944315236605,0
0.0032498016638402246,0.15384615384615385,0.43615895837826096,0
0.008438485868194805,0.3076923076923077,0.44038284612135875,1
0.020162761001086098,0.3076923076923077,0.4415901719669956,1
0.003106659970546777,0.15384615384615385,0.43624158644801325,0
0.01741840316949675,0.38461538461538464,0.44392142166169285,1
0.0008948377606169488,0.07692307692307693,0.43738378862765526,2
0.001245817957731956,0.07692307692307693,0.4371489245990866,2
0.005288559905607354,0.07692307692307693,0.43980212785262035,2
0.005577269422589054,0.07692307692307693,0.4376729185841273,2
0.04318512102751474,1.0000000000000002,0.44623341423600155,1
0.004066396719224739,0.4615384615384616,0.4384748547305208,1
0.0033395684884479798,0.07692307692307693,0.43719235555145225,2
0.0009385081077234243,0.07692307692307693,0.43741360757293773,2
0.0008503587033788718,0.15384615384615385,0.4362587949385732,0
0.048241783302885394,0.07692307692307693,0.4466336709793967,2
0.0016635167407040789,0.3076923076923077,0.4379247179526121,1
0.0039946236950451144,0.07692307692307693,0.4391774778553359,2
0.01936092490560331,0.4615384615384616,0.4389516733231203,1
0.0035457895720063374,0.15384615384615385,0.438555923565348,0
0.0005848996026807124,0.3076923076923077,0.4359409044955634,1
0.005687254000486843,0.07692307692307693,0.43921804072594156,2
0.03727700829008756,0.15384615384615385,0.42406330156910027,0
0.00015527234526746875,0.07692307692307693,0.4371413446687209,2
0.007625732185935399,0.07692307692307693,0.4410989105341047,2
0.0006473724603469204,0.07692307692307693,0.43728349681626993,2
0.00042275322129463176,0.07692307692307693,0.4366011892705881,2
0.04580898104949548,0.15384615384615385,0.4473650318281959,0
0.001354993825498145,0.15384615384615385,0.43763096719774897,0
0.05834237066905398,0.38461538461538464,0.44197017003764155,1
0.01531656553746471,0.23076923076923078,0.4411907346755319,0
0.006872823053414496,0.4615384615384616,0.43801349191185013,1
0.0071445496576325665,0.3076923076923077,0.4381529125529611,1
0.0002591915971782486,0.07692307692307693,0.4371041278935019,2
0.018622168200385432,0.4615384615384616,0.44670760375365437,1
0.0004921001150794518,0.07692307692307693,0.43685856546471735,2
0.01335139991767331,0.3076923076923077,0.44099908535506926,1
0.019732122856008352,0.3076923076923077,0.4320300132464405,1
0.005208497602578815,0.07692307692307693,0.43822286188032994,2
0.0436230375637769,0.15384615384615385,0.42843617022584235,0
0.02269372044669913,0.15384615384615385,0.4182660888802149,0
0.0005616491863971721,0.07692307692307693,0.4372789443055398,2
0.0011439204811501797,0.07692307692307693,0.4376957721879927,2
0.11372931016217065,0.4615384615384616,0.44824824167239946,1
0.0012333840394585845,0.3076923076923077,0.43588860752855074,1
0.0003627064940232278,0.07692307692307693,0.43716039692612657,2
0.008038174353052112,0.23076923076923078,0.4395880687980885,0
0.0006356461634387002,0.38461538461538464,0.43652914578828345,1
0.003348464299895596,0.07692307692307693,0.43723096084244395,2
0.0015563626482668937,0.07692307692307693,0.43767091547940606,2
0.002424108619475196,0.0,0.43794336048405214,2
0.0016857562693231177,0.3076923076923077,0.43725914088386364,1
0.003145478056863644,0.15384615384615385,0.4382252747110169,0
0.010638783958749315,0.0,0.4337750816595231,2
0.040344122335199024,0.07692307692307693,0.4279453868065781,2
0.010562360851312982,0.3076923076923077,0.43652812147336917,1
0.10911582103891755,0.15384615384615385,0.47391015283188254,0
0.007130397230329542,0.0,0.4374438590067396,2
0.0029827251428788627,0.3076923076923077,0.4380284582908755,1
0.05953784642109374,0.3076923076923077,0.43629457767291224,1
0.0009304210064074104,0.38461538461538464,0.4374379862678977,1
0.04046987676066304,0.0,0.4364697582858086,2
0.005385605121399521,0.23076923076923078,0.4386295831889619,0
0.003089677057783148,0.0,0.4383192385324873,2
0.006133661993130816,0.3076923076923077,0.439561573185639,1
0.019681174117717463,0.23076923076923078,0.4320429196143605,0
0.012241040906984588,0.23076923076923078,0.4387689810675192,0
0.0017213395151135793,0.15384615384615385,0.43768621191545937,0
0.01052697978305542,0.6153846153846154,0.4174007476406272,1
0.002452009119015444,0.3076923076923077,0.43591546734185865,1
0.03055670796749309,0.3076923076923077,0.39397318598495007,1
0.0008204364285096201,0.07692307692307693,0.4374783442755205,2
0.0011237027278601448,0.07692307692307693,0.4376846185367038,2
0.002569272088097647,0.15384615384615385,0.43780516902083827,0
0.02793486972084135,0.07692307692307693,0.4472779422979281,2
0.01111046414300583,0.15384615384615385,0.43798189748738287,0
0.006105357138524768,0.15384615384615385,0.43925573551478725,0
0.0035142498768738826,0.0,0.4373404714880578,2
0.004147469909917779,0.5384615384615385,0.438691952585965,1
0.024165876152513026,0.3076923076923077,0.45012385333066923,1
0.0034123524002921068,0.3076923076923077,0.43809088459426276,1
0.03805203564470776,0.15384615384615385,0.4127343786171121,0
0.019942387490224717,0.23076923076923078,0.44334079444316904,0
0.007104114151052496,0.23076923076923078,0.4363356640822519,0
0.01960192052482053,0.15384615384615385,0.4320629961866805,0
0.0021386339430199018,0.38461538461538464,0.43817078115757696,1
0.0010741692322995592,0.15384615384615385,0.43763209394415464,0
0.028547063290463606,0.23076923076923078,0.43929329372831105,0
0.0027572971936949725,0.6153846153846154,0.4385542846614851,1
0.0011358333798341658,0.23076923076923078,0.43763813740214896,0
0.02421480311547491,0.07692307692307693,0.43977126182986986,2
0.0022781364407211432,0.0,0.43782456271654874,2
0.01027931230525249,0.4615384615384616,0.4387834921954716,1
0.2055276146205087,0.07692307692307693,0.5238328716859828,2
0.0005373878824491301,0.07692307692307693,0.43723005034029794,2
0.09093318679505748,0.15384615384615385,0.44557572439209303,0
0.008684333748201632,0.15384615384615385,0.4376541850024727,0
0.014103500340062611,0.3076923076923077,0.4368408220541466,1
0.0016437033424798449,0.38461538461538464,0.43718252212827513,1
0.00027374837954707376,0.07692307692307693,0.4370937481690371,2
0.003280532648841078,0.23076923076923078,0.43830353237046826,0
0.0021176074795982653,0.07692307692307693,0.43083149650906655,2
0.031021109760565196,0.15384615384615385,0.4325429901555143,0
0.04140142996125469,0.15384615384615385,0.42606037421365056,0
0.0008899854998273404,0.07692307692307693,0.4374214834165009,2
0.001438088791520189,0.15384615384615385,0.43780796881493733,0
0.0037366451630642676,0.4615384615384616,0.4385300653044007,1
0.00030265976675182386,0.07692307692307693,0.4367529927408851,2
0.0006781034453477737,0.15384615384615385,0.43730448389073595,0
0.018120767918792562,0.38461538461538464,0.4470614931752629,1
0.009117802378739982,0.5384615384615385,0.44147581289745413,1
0.01784782824937709,0.15384615384615385,0.440464563688965,0
0.007986619082162524,0.4615384615384616,0.4395718163347818,1
0.1646105211570701,0.6153846153846154,0.4667008196021643,1
0.013858865525253186,0.07692307692307693,0.4433014607504605,2
0.07377013384961388,0.23076923076923078,0.4478437283314716,0
0.0011237027278601448,0.07692307692307693,0.4376846185367038,2
0.4343986471896919,0.9230769230769231,0.22508500789473648,1
0.002042599614892235,0.3076923076923077,0.43812104497785004,1
0.020668204833336975,0.3076923076923077,0.4370399374922067,1
0.04410098525155333,0.38461538461538464,0.43952506204958314,1
0.04863623166957398,0.07692307692307693,0.44320590355023454,2
0.00900700909071059,0.4615384615384616,0.4384412344387786,1
0.0035102063262158756,0.07692307692307693,0.43608932772664327,2
0.007292947966781423,0.07692307692307693,0.43153231001086645,2
0.022311908175816818,0.23076923076923078,0.44358435376723226,0
0.028459116063651962,0.15384615384615385,0.44602563764627734,0
0.344330578057915,0.5384615384615385,0.45528567209694704,1
0.003712586036649126,0.6153846153846154,0.4382244552590855,1
0.006521842856299488,0.07692307692307693,0.43925792071993774,2
0.06014134635680129,0.38461538461538464,0.47092086047369514,1
0.009658020746649716,0.07692307692307693,0.4384054630857164,2
0.00045429291642708626,0.07692307692307693,0.43662779869580587,2
0.009805205990601171,0.15384615384615385,0.44103230730212256,0
0.0003578542332336194,0.0,0.43719863801625986,2
0.0012733141022064037,0.23076923076923078,0.43769294963134,0
0.05853888723103312,0.23076923076923078,0.44656715879762915,0
0.001850530958636903,0.3076923076923077,0.43806425240649133,1
0.3056402679418408,0.6153846153846154,0.4628520587432312,1
0.0026804697311928398,0.07692307692307693,0.43746951240470405,2
0.048235111444299685,0.15384615384615385,0.4553854176070447,0
0.019561282840707555,0.15384615384615385,0.4381436368123484,0
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.012079703235730108,0.15384615384615385,0.43977007817708,0
0.0012106390670072952,0.15384615384615385,0.4375488171416233,0
